t,easyData,easyData,easyData,easyData,mediumData,mediumData,mediumData,mediumData,mediumData,hardData,hardData,hardData,hardData,hardData,hardData,hardData
5.505505505505505,-0.9378374841610272,-0.35585780218386687,0.38790584959824187,0.47055424016280734,0.06602727012622628,-0.18791365954917513,0.13102316522183532,-0.6307072649459211,-0.7524315876290977,-0.6578706738854794,-0.20129787946856217,-0.47658427589751695,0.17205494059150528,0.14442447246739587,-0.002480063948713759,-0.0399855967271327
5.515515515515515,-0.42024646682755606,-0.15121525363629942,0.7545715930063931,0.49271101700314107,-0.21776567059398852,-0.025070537673098706,0.056033429678044526,-0.6314336595502416,0.27514379201240113,0.9347358872282245,-0.24072791222719736,-0.6081507166126605,-0.0712535492459673,0.20078229862706246,-0.0330377345929158,-1.1601482980252642
5.525525525525525,0.2165269899753634,-0.14296393655973139,0.022367066604452146,0.35872171498494393,0.08246324483563289,-0.14957479826838044,0.0268622218090791,-0.7244128317541686,0.4144914935777519,0.7660001172183449,0.014755297661934716,2.004437845305305,0.030661252078526324,-0.007969862624226387,-0.00011968920632992461,-1.6852051300243032
5.535535535535535,-0.4103704793771419,-0.5650195884033112,0.3080909518700346,0.356000010502316,0.08427126611394667,0.027518696336805315,0.064319442217695,-0.49079159815629514,-0.23194592833058011,1.0384618486331516,-0.32241208705650803,-0.9193650670785198,-0.05564166372385934,0.5576423342225794,-0.056685135077258766,-0.2735305984724248
5.545545545545545,-0.3534097949160054,0.12905020343586554,0.7283517102559262,0.21334304420848396,-0.15551003351231282,-0.2519249764811648,-0.051243778165209655,-0.9345563063550764,0.4135167147358923,-0.00905715488497183,0.2020516373632194,-0.6639633261710822,-0.4729036331739257,0.2422602080296023,0.12424591713245106,-0.14353730915514856
5.555555555555555,0.6596606604242694,-0.1352285347060309,0.04625798619775762,0.39580714903124065,0.27704490327833725,-0.1695934946913823,0.5516811736344697,-0.6315789425470197,0.47107899044471113,-0.23839425708626277,0.1562252679477329,0.0008827227544698224,-0.3930310923820672,0.40398991531880313,0.14970629021683576,1.2142759078802545
5.565565565565565,0.44390701367960406,0.21079841280697195,0.5462210616525478,0.37169894769032685,-0.09329600394189987,-0.18021038273879575,0.5549965404015094,0.24823889510464525,-0.10988999168911559,-0.6816782378971176,0.32773156589913305,1.0366577085346247,-0.2483012262707817,0.100822447113494,0.10030288522391542,-0.30970534903194596
5.575575575575575,0.15425731351501845,-0.02089547165248845,0.1438235408363422,0.24798609072003913,0.25740171785797,-0.09290574982217636,-0.4908884514751953,0.16007401696081286,0.5167828292588503,1.2339823277778028,0.18081009252282532,0.15286150041313284,-0.2955973195190574,0.13423561108613583,0.03787037595085592,-0.28156261660860216
5.585585585585585,0.6933289695948411,0.49695140832012025,-0.001894846750696122,0.3440820283152426,0.10086613646153247,-0.2730531421598488,0.06476182419253372,0.19131725870561583,0.21467658076114707,0.8970504954554483,0.06937124659647641,0.6918542203391231,-0.08815893232667407,0.23185054140469302,-0.06437857275514323,0.7322662947722185
5.595595595595595,0.5070322553089619,0.6018833430255072,0.1954324611179916,0.4255805764214193,-0.2743645286293516,-0.10988932651860056,0.6789572593054737,-0.017907494546946345,0.07101273115452864,0.5865944791525093,0.13327861486577636,-1.1551325159258847,-0.16081446437401575,0.06220925955109724,0.09365481785665461,-1.9989220730152977
5.605605605605605,-0.10862881846876592,0.3829520429703225,0.2206900340302853,0.45555695971256954,-0.22531345416628923,-0.014708585102872596,-0.025487639524647072,-0.42134612073380107,0.483619103327686,1.4886912061830777,0.07211095238769026,0.7710274182024704,-0.27474776071846246,-0.2209160618972702,-0.1403550443829331,-0.7278180635805251
5.615615615615615,0.7204031150935575,0.7643546115659985,-0.14453013806596998,0.4053329954055636,-0.0615122689239008,-0.05210689542819241,-0.7604135273221118,-0.5383780677934419,0.35421835145415326,0.4649636071200101,-0.09986680379832108,0.5620957397230406,-0.513801227539632,0.6961846063015089,-0.11742027582214837,-0.06040559630792702
5.625625625625625,0.06594997999009483,0.774002663412436,0.18233246716983426,0.2721665417327208,-0.05118674604668271,-0.2295940499657701,-0.28632817334116134,-0.5540523247651536,0.14920158036330425,-0.0624894986263238,-0.1812714760319505,1.0373038309750195,-0.42752943989936226,0.011963411183231354,-0.05781929438740058,0.9642389541290924
5.635635635635635,0.16115405005973615,0.956343439482356,0.31461920205149413,0.4283265247621706,0.25374506068108155,-0.11234593877895736,0.5415502069617405,-0.003818983512729024,-0.1551433754991785,0.43249742599911367,-0.11038545723363723,0.0012192565003940614,-0.1354899671511749,0.5174648830523587,0.10666996630816175,-0.8126898970501101
5.645645645645645,0.6455462056557163,0.8517336027011256,0.01655419802046676,0.5468777885668141,-0.15879253291335146,-0.16486815181189432,0.49743980350050204,-0.0711475942755776,0.6540006950555908,-1.3403866401552063,0.0378926758378548,0.4972292213987827,-0.11089993899102105,0.39350794454165944,0.0843514879271724,0.07863329920079992
5.655655655655655,-0.20799000917001392,0.7606165951963432,0.12081847235071147,0.4352866883752298,0.1335682723037934,-0.2750057484563158,0.15484528035580017,-0.1446410697523322,0.5103210487400158,0.5225106330227346,-0.1149139916127488,0.03796880123702323,-0.11044143845677312,0.5733498177242677,-0.018109035101187634,-1.5888255297699594
5.665665665665665,0.6470784402432734,1.1733790974137202,0.3050960359552148,0.592823773152328,-0.10566080693938716,-0.030083133988158983,0.2513423071665207,-0.18131250829849743,0.8125005037699374,-0.20937924178612427,0.0666569637313669,0.3367264749547413,-0.4465736734215118,0.3368519920720976,0.031307111261587466,-0.34807465116593594
5.675675675675675,0.1732926938297222,0.649159932575599,0.016261238276576828,0.49020821414527965,0.013336326654045126,0.0033337410040744087,-0.005143748013454482,-0.23661167447697118,0.7673367110765251,1.5912527090629167,0.20170687817394667,-0.42772571491351485,-0.1561733046183677,0.195900093587366,-0.027492948252635707,-0.35879874788966143
5.685685685685685,0.03203035728259455,0.7339493040377805,0.36556583079071875,0.4619623745405145,-0.06763954762913123,-0.08509530269893284,0.5777039551654323,-0.5175392984990634,0.8415404731902851,0.06942508287718624,0.14007429180904946,-0.07284665461871231,-0.43668611145957387,0.1685409605207217,-0.06364457096083362,-0.4269246021129855
5.6956956956956954,-0.22966400952714755,0.6115153373389199,-0.4446505346066409,0.5548910798180466,0.19619793682752074,-0.034285286170503776,-0.03650668278583463,0.37013474276429903,0.17859182714141825,-0.29817635207029436,-0.08869436556041194,0.49347417469160976,-0.08369864105552408,0.3617485865739374,0.10593430297701201,-2.736842998918908
5.7057057057057055,-0.38343594065176834,0.6132748096352807,0.1707405540871552,0.5867682657752377,-0.12123277602099858,-0.18796177465761618,-0.02126470635102098,0.14736031192535182,0.24733426178838816,0.18231874792746822,-0.14054537326959524,1.2538666893220363,-0.3118418264804766,0.24982488534902075,0.0810073929339402,-0.2762959411904036
5.7157157157157155,-0.5373747938103599,0.5330425464237947,0.7443882960076975,0.3334784698678732,-0.09195852599291748,-0.23630591982061358,0.2202899718887431,-0.01970628688146575,0.11057457546251326,0.49872142506376876,-0.46934986104881865,0.2903309605284552,-0.6511716881569966,0.0935997852825429,-0.03770133025659744,0.8956848121199061
5.7257257257257255,-0.3086181014161089,0.41214180334687,0.5665531623058403,0.45724857260430923,-0.201769544524195,-0.16238476618592304,0.4751762244946702,-0.4109665035175881,0.2365368255306682,0.620833090108637,-0.24199818536002649,0.6073745675169641,-0.3471782546704986,0.18751539550275498,0.06528344357151702,0.026707821754900496
5.7357357357357355,-0.39673983551459036,0.30084195448962037,0.04652712407777404,0.5346536148250856,-0.19470154441623888,-0.2291334095432797,0.07592735539746298,-0.3885421048121404,0.529763380803034,-0.8889622926179773,0.08081397498447858,0.21784864870147735,-0.1087624522502873,0.113141459880993,-0.04362922762004891,-0.6813297217346541
5.7457457457457455,0.315422683052751,0.08080971161771894,0.056676130631446164,0.4986627210553384,0.03051195020215622,-0.24071540444243023,0.4030195867631359,-0.15264582811320626,0.11888141523620682,0.3209340519040979,0.1329286890770493,-0.1329653486300112,-0.7302839937723477,0.06592271113877321,0.12950600312586355,-1.1931585471021966
5.7557557557557555,0.07336431946750409,-0.010913609346708222,0.2938200177989984,0.501499984686567,-0.13714009230686927,-0.2940078157270541,0.006020409525010914,-0.26937739321810517,0.4488727186746806,0.004123954500739657,0.33493523263444136,0.008844477218567903,-0.2684800919156212,0.1375243622815441,0.2614032427428602,0.3319320056028455
5.7657657657657655,0.021377754984331664,-0.0526556949971268,0.633908677890274,0.5563091839266163,-0.12552084690397672,-0.1751603234967341,0.18788416286870482,-0.8390697391723859,0.19453788674686873,-0.07363429456973258,0.1751016157725066,-0.004330296368896591,-0.1680591425120409,0.28054257653030695,-0.0928748705386371,1.0192970151421872
5.7757757757757755,0.14906065852852501,-0.5868427316633718,0.3534812053044482,0.5767600267517923,0.1683590843219127,-0.0977937903181715,0.18336978078864186,-1.1299373408536828,0.6757923368702762,1.50565460502393,-0.07773169521376808,1.689759627969497,-0.3920746104138137,0.20844176430190875,0.040164968249618516,-0.9472367275776936
5.7857857857857855,0.3934723511017418,-0.5381719267030373,0.878934937069888,0.4179089155444973,0.21998411565780726,-0.03479309372966191,0.353737551107738,-0.1975391882040502,1.2541003533987736,0.6672510986397248,0.2904614769730303,1.0774803166937708,-0.49365059792876753,0.19622494442325797,0.06570522733448086,-0.5404637099677595
5.7957957957957955,0.5085799556815251,-0.2657864112620392,0.24081036806385456,0.3678268530413813,0.10184024954599516,-0.01595032758645165,0.864127029745818,-1.0559708084261772,0.7949285806253199,1.3932539328173688,-0.17333763838145366,2.506974582244148,-0.10359575369135551,0.29432022180334294,0.008771404677498018,-0.3480672844148112
5.8058058058058055,-0.0794890295412137,-0.5364494638941755,0.1988183415348623,0.5291923719068603,0.11494063307597258,-0.23045206952527783,-0.44819730570155747,-0.4147135153220476,0.6494771251688545,1.1948798135489582,0.2527155973715864,0.8606241322748076,-0.41395566814220375,0.44360155676429297,-0.06124272963123938,-0.10504943540606676
5.8158158158158155,-0.7664257449386049,-0.8028220690050173,1.0235908219096368,0.4663674770436407,-0.09779662600894246,-0.3756771664402515,-0.7527289677989306,-0.8187683480118484,0.5672350749113678,0.7135766115062727,0.011409372626293504,-0.5130314748677731,-0.19544534810103778,0.3745608546912718,-0.1478494482845503,-0.5123417071319527
5.8258258258258255,-0.02449374936106251,-0.6704245801964057,0.1434751729816801,0.5142792139022229,-0.12936225098200363,-0.1435487642874621,-0.3278365728911554,-0.7333529168714129,0.5278833770211675,-0.1004579667094807,-0.14314405581604553,0.5807288804970069,-0.4175243163514792,0.10368144387826203,-0.11982078100879082,-0.5109179089259813
5.8358358358358355,-0.6193275903011547,-0.8276015999015033,0.11082668972637649,0.45491759207659976,-0.12895627280619604,-0.1782929861109814,-0.10830087228824857,-0.47656124326556654,0.9991551491667371,0.9613807789710779,-0.22202975497397617,-0.028677468628255487,-0.5037805145252086,0.15744921337211662,-0.027286001024954494,0.12782210564238067
5.8458458458458455,0.6272758576924369,-0.8591252364906631,0.3168436111206395,0.6088489391416708,0.1949710230240654,0.07886221242916372,-0.09041050386526983,-0.3157815589432297,0.1023369928218053,1.0609309057630496,0.1547037925157262,1.358067892335609,-0.24336390701516059,0.24633695761881466,-0.09286242601029868,-0.5174104298362827
5.8558558558558556,0.3269346153850307,-0.9064359237220648,0.44031994662158236,0.43738875225029755,-0.14459143231248126,-0.4150685746032984,0.009613798423211566,-0.9424138289799281,0.33366595448415476,0.5345762116785752,-0.4091474653439165,0.0038388703451490702,-0.29100600699736795,0.26866068862157105,0.05984082534759908,0.6206141293838756
5.865865865865866,0.3532533011688976,-0.9941075602189383,0.43286744514367836,0.4775182382097051,-0.12140978988566967,-0.515541083462719,-0.05903155869223693,-0.7447467474555749,-0.06462202341800871,0.4498551910285581,0.08125353158152093,1.8465012196246389,-0.21250325925314062,0.24352476096822356,0.026117066191229554,-0.9846109933240877
5.875875875875876,-0.2065058546759876,-0.7239188706480859,0.32012375275523836,0.5504623905457089,-0.28333861051274,-0.22253778389059528,0.2270783853152851,-0.6428403310064102,0.5648996608773439,0.8092596296286937,0.3101650551126499,1.0035817542045002,-0.5178720182915569,0.5271557643448768,-0.08395602241243455,-1.3586403826353735
5.885885885885886,-1.040001673575257,-1.0876310644369023,0.2846404602625966,0.4701766004955309,-0.1633650211618297,-0.000889069916680002,-0.25118940567551684,-0.3222890909075943,0.6615030876106021,-0.015979015993094314,-0.28598617678197846,1.4512066214532242,-0.27411554549137135,0.0880574587652227,-0.12613858577057205,0.2513336300526844
5.895895895895896,1.2294573629686998,-0.6917479649952974,0.6031517679002505,0.4544440411555585,-0.3413081205226326,-0.0742670777370672,0.36936555165345175,-0.42598010991412744,1.0047042042407535,0.9515635668158006,-0.13623636144090365,-0.07432698298499452,-0.21450757603480797,0.08037905131714529,-0.04802324934086818,-0.37352037468880406
5.905905905905906,1.5056265376111622,-0.5167098130974707,0.32599317782918913,0.5569177637030744,-0.3016415341210609,-0.23759248845970277,0.07978637843588281,-0.43749566202166756,0.20102722984506755,0.7493467718764294,-0.374054016605402,0.2149358331839667,-0.15542257789377778,0.040984113822373436,0.15597013079503871,-0.24628804173026697
5.915915915915916,-0.17802239982120316,-0.1658273438313197,-0.3860664473315283,0.47495369342653326,0.0854109515977503,-0.32136765223156916,-0.6099148212444093,-0.039878235018208474,0.8212513611273888,-0.24200576234582333,0.10436183108256239,-0.09971336034602951,-0.4293255871722019,0.5846411609990438,-0.012184087477749553,0.02981019725848877
5.925925925925926,-0.1095050911188182,0.043407321894066486,0.1913702585761388,0.4501980726898261,0.08112097688264595,-0.1690045782516869,-0.052831450964535315,-0.7141214447486202,0.8673879817395205,1.3539424684360215,-0.0023833062972748583,1.428888793124531,-0.3866131727967402,0.5474629089975431,0.1053715652634065,-1.1398223697866667
5.935935935935936,0.3578080755532878,0.4371627295784508,0.11081705850516028,0.4745092151824808,0.011271203074732901,0.02642991182748408,0.5423769260712515,-0.49901260563468913,0.21539431551861798,0.18874241916467582,-0.0038304304745372577,1.2466563301793312,0.004567084153271617,0.5057537822128622,0.07089009181655638,-0.6280307928766261
5.945945945945946,0.9355003025436157,1.1369223927149679,0.32550014388024445,0.31064787325222165,0.32871046096721995,-0.46377178909941197,0.4651228012490212,-0.6179098586689604,0.676245992165764,1.5856436232930569,-0.07385051574476116,0.6203858242001927,-0.21708772464472195,0.3720125470916944,-0.10414224353434431,-1.0036802193068548
5.955955955955956,0.5377369602603744,1.1968615624839967,0.18394709250949995,0.6648368527071442,0.27905841658905767,-0.39388344681504406,-0.3955538982243195,-0.4321507274548518,0.5371812532076321,1.1895073145151365,-0.22950580400917353,0.14259507774647084,-0.08019296680982274,0.2867423585090562,0.023194283313009392,-1.489284874717708
